day,product_id,product_name,segment,wtp,price_paid,surplus,discount_applied
13,4,Croissant 4-pack,budget,3.777206871576751,2.0,1.7772068715767508,0.5
13,4,Croissant 4-pack,budget,2.9353331421855886,2.0,0.9353331421855886,0.5
13,12,Dark Chocolate Bar,mainstream,3.4554967788524893,2.0,1.4554967788524893,0.5
13,12,Dark Chocolate Bar,budget,3.3089513455942585,2.0,1.3089513455942585,0.5
13,12,Dark Chocolate Bar,mainstream,3.735817349600175,2.0,1.735817349600175,0.5
13,12,Dark Chocolate Bar,premium,6.662976320876543,2.0,4.662976320876543,0.5
13,7,Chicken Breast 500g,mainstream,9.134839215079307,6.4,2.7348392150793064,0.2
13,3,Sourdough Bread,mainstream,6.935527582315403,4.95,1.9855275823154024,0.1
13,12,Dark Chocolate Bar,premium,4.345224611205204,2.0,2.3452246112052038,0.5
13,12,Dark Chocolate Bar,mainstream,4.9309284920831145,2.0,2.9309284920831145,0.5
13,4,Croissant 4-pack,budget,3.0907236708794823,2.0,1.0907236708794823,0.5
13,4,Croissant 4-pack,budget,2.6484846418479573,2.0,0.6484846418479573,0.5
13,12,Dark Chocolate Bar,mainstream,3.6294238363263513,2.0,1.6294238363263513,0.5
13,4,Croissant 4-pack,budget,2.6773105099800167,2.0,0.6773105099800167,0.5
13,11,Sparkling Water 12pk,mainstream,8.035485554491302,4.199999999999999,3.835485554491303,0.3
13,4,Croissant 4-pack,premium,5.652825539131684,2.0,3.652825539131684,0.5
13,11,Sparkling Water 12pk,mainstream,6.629904745190338,4.199999999999999,2.4299047451903384,0.3
13,12,Dark Chocolate Bar,budget,3.010767091480338,2.0,1.010767091480338,0.5
13,4,Croissant 4-pack,budget,2.935121433225552,2.0,0.935121433225552,0.5
13,12,Dark Chocolate Bar,premium,6.489905317594223,2.0,4.489905317594223,0.5
13,4,Croissant 4-pack,budget,2.806001476901933,2.0,0.8060014769019328,0.5
13,3,Sourdough Bread,budget,5.6155748008516655,4.95,0.6655748008516653,0.1
13,1,Greek Yogurt 500g,mainstream,6.166943109708341,4.5,1.666943109708341,0.1
13,1,Greek Yogurt 500g,mainstream,6.286031648594252,4.5,1.7860316485942516,0.1
13,4,Croissant 4-pack,budget,2.9786216579059817,2.0,0.9786216579059817,0.5
13,1,Greek Yogurt 500g,mainstream,6.008133853395345,4.5,1.5081338533953446,0.1
13,4,Croissant 4-pack,mainstream,4.201768733203478,2.0,2.201768733203478,0.5
13,12,Dark Chocolate Bar,budget,3.1015835432092103,2.0,1.1015835432092103,0.5
13,12,Dark Chocolate Bar,mainstream,3.767723320854782,2.0,1.767723320854782,0.5
13,7,Chicken Breast 500g,mainstream,9.385318892046783,6.4,2.9853188920467826,0.2
13,12,Dark Chocolate Bar,budget,2.748235758454034,2.0,0.748235758454034,0.5
13,13,Trail Mix 400g,premium,8.933559991921097,6.3,2.6335599919210972,0.1
13,11,Sparkling Water 12pk,budget,4.858604216225241,4.199999999999999,0.6586042162252417,0.3
13,12,Dark Chocolate Bar,mainstream,4.034898530008335,2.0,2.034898530008335,0.5
13,5,Whole Wheat Wrap 6pk,mainstream,3.834408510507251,3.15,0.684408510507251,0.1
13,4,Croissant 4-pack,mainstream,5.046486486470008,2.0,3.046486486470008,0.5
13,12,Dark Chocolate Bar,budget,2.964634265683463,2.0,0.964634265683463,0.5
13,12,Dark Chocolate Bar,mainstream,3.4892628177435188,2.0,1.4892628177435188,0.5
13,4,Croissant 4-pack,premium,4.935161514072916,2.0,2.9351615140729157,0.5
13,4,Croissant 4-pack,mainstream,4.634724569719262,2.0,2.6347245697192623,0.5
13,4,Croissant 4-pack,budget,3.832780113022149,2.0,1.832780113022149,0.5
13,4,Croissant 4-pack,budget,3.4826713376364125,2.0,1.4826713376364125,0.5
13,12,Dark Chocolate Bar,mainstream,3.6493918398562473,2.0,1.6493918398562473,0.5
13,4,Croissant 4-pack,budget,2.8216023082948825,2.0,0.8216023082948825,0.5
13,11,Sparkling Water 12pk,premium,9.098038250812573,4.199999999999999,4.898038250812574,0.3
13,12,Dark Chocolate Bar,premium,7.059900461354668,2.0,5.059900461354668,0.5
13,4,Croissant 4-pack,premium,7.503507978191606,2.0,5.503507978191606,0.5
13,12,Dark Chocolate Bar,budget,3.0586403993557094,2.0,1.0586403993557094,0.5
13,7,Chicken Breast 500g,mainstream,9.280638850191892,6.4,2.8806388501918914,0.2
13,4,Croissant 4-pack,budget,3.0119875294808125,2.0,1.0119875294808125,0.5
13,4,Croissant 4-pack,budget,3.010660043899934,2.0,1.010660043899934,0.5
13,2,Cheddar Cheese 200g,mainstream,6.030569083022346,6.0,0.030569083022346177,0.0
13,11,Sparkling Water 12pk,budget,5.8139213414537725,4.199999999999999,1.6139213414537732,0.3
13,4,Croissant 4-pack,budget,2.652617083550496,2.0,0.6526170835504961,0.5
13,11,Sparkling Water 12pk,premium,9.281158971324457,4.199999999999999,5.081158971324458,0.3
13,11,Sparkling Water 12pk,mainstream,6.427524023423114,4.199999999999999,2.227524023423115,0.3
13,12,Dark Chocolate Bar,premium,5.142338731264341,2.0,3.142338731264341,0.5
13,12,Dark Chocolate Bar,budget,2.8574538168251116,2.0,0.8574538168251116,0.5
13,11,Sparkling Water 12pk,premium,8.89147560825339,4.199999999999999,4.691475608253391,0.3
13,4,Croissant 4-pack,budget,3.4466876944818043,2.0,1.4466876944818043,0.5
13,7,Chicken Breast 500g,budget,6.835596330568322,6.4,0.4355963305683215,0.2
13,11,Sparkling Water 12pk,mainstream,7.096934123426475,4.199999999999999,2.896934123426476,0.3
13,12,Dark Chocolate Bar,mainstream,4.316576600901436,2.0,2.3165766009014357,0.5
13,11,Sparkling Water 12pk,mainstream,6.938122428449837,4.199999999999999,2.738122428449838,0.3
13,1,Greek Yogurt 500g,mainstream,4.599628109033007,4.5,0.09962810903300667,0.1
13,4,Croissant 4-pack,budget,2.494466530951976,2.0,0.4944665309519758,0.5
13,3,Sourdough Bread,premium,6.492436429244997,4.95,1.5424364292449972,0.1
13,4,Croissant 4-pack,budget,3.3401680372700424,2.0,1.3401680372700424,0.5
13,11,Sparkling Water 12pk,mainstream,5.937281005963861,4.199999999999999,1.7372810059638617,0.3
13,7,Chicken Breast 500g,premium,10.982744059898664,6.4,4.582744059898664,0.2
13,7,Chicken Breast 500g,mainstream,11.131845470166189,6.4,4.7318454701661885,0.2
13,3,Sourdough Bread,premium,5.97057571896343,4.95,1.0205757189634301,0.1
13,11,Sparkling Water 12pk,mainstream,6.128954357780202,4.199999999999999,1.9289543577802029,0.3
13,4,Croissant 4-pack,budget,2.7181586568162497,2.0,0.7181586568162497,0.5
13,4,Croissant 4-pack,mainstream,4.7489476710867216,2.0,2.7489476710867216,0.5
13,12,Dark Chocolate Bar,mainstream,4.211804381654194,2.0,2.2118043816541944,0.5
13,12,Dark Chocolate Bar,budget,2.9056329595997283,2.0,0.9056329595997283,0.5
13,4,Croissant 4-pack,mainstream,4.973893304686045,2.0,2.9738933046860447,0.5
13,4,Croissant 4-pack,budget,2.782471402020282,2.0,0.7824714020202821,0.5
13,7,Chicken Breast 500g,budget,7.782999575845197,6.4,1.3829995758451963,0.2
13,7,Chicken Breast 500g,premium,10.973541081828689,6.4,4.573541081828688,0.2
13,4,Croissant 4-pack,premium,4.372685753993306,2.0,2.3726857539933057,0.5
13,11,Sparkling Water 12pk,mainstream,4.990728247136693,4.199999999999999,0.7907282471366939,0.3
13,4,Croissant 4-pack,budget,2.2030839462876726,2.0,0.20308394628767257,0.5
13,12,Dark Chocolate Bar,budget,2.487057764506139,2.0,0.4870577645061389,0.5
13,4,Croissant 4-pack,budget,3.22217006816231,2.0,1.2221700681623102,0.5
13,12,Dark Chocolate Bar,budget,2.368045613109604,2.0,0.36804561310960393,0.5
13,4,Croissant 4-pack,mainstream,3.7737257863274496,2.0,1.7737257863274496,0.5
13,4,Croissant 4-pack,mainstream,4.439517957429688,2.0,2.439517957429688,0.5
13,4,Croissant 4-pack,mainstream,4.283993763830396,2.0,2.283993763830396,0.5
13,4,Croissant 4-pack,budget,3.2672704056084374,2.0,1.2672704056084374,0.5
13,4,Croissant 4-pack,premium,5.409610044860008,2.0,3.409610044860008,0.5
13,4,Croissant 4-pack,budget,3.076469980005535,2.0,1.0764699800055348,0.5
13,12,Dark Chocolate Bar,budget,2.5323588792541893,2.0,0.5323588792541893,0.5
13,12,Dark Chocolate Bar,budget,2.9869671326886817,2.0,0.9869671326886817,0.5
13,4,Croissant 4-pack,budget,3.2228287878858874,2.0,1.2228287878858874,0.5
13,4,Croissant 4-pack,mainstream,4.136751123566645,2.0,2.136751123566645,0.5
13,12,Dark Chocolate Bar,mainstream,3.842930299596628,2.0,1.842930299596628,0.5
13,7,Chicken Breast 500g,mainstream,10.580957750286316,6.4,4.180957750286316,0.2
13,12,Dark Chocolate Bar,budget,3.0891612690800545,2.0,1.0891612690800545,0.5
13,1,Greek Yogurt 500g,premium,7.734501463413321,4.5,3.234501463413321,0.1
13,12,Dark Chocolate Bar,mainstream,4.6779555970351385,2.0,2.6779555970351385,0.5
13,5,Whole Wheat Wrap 6pk,premium,5.745997007269144,3.15,2.5959970072691445,0.1
13,4,Croissant 4-pack,budget,3.232781516081398,2.0,1.2327815160813982,0.5
13,5,Whole Wheat Wrap 6pk,premium,4.802310353933527,3.15,1.6523103539335273,0.1
13,4,Croissant 4-pack,mainstream,3.622241038699217,2.0,1.622241038699217,0.5
13,12,Dark Chocolate Bar,mainstream,4.9667177208645255,2.0,2.9667177208645255,0.5
13,11,Sparkling Water 12pk,budget,5.309227521389591,4.199999999999999,1.1092275213895917,0.3
13,11,Sparkling Water 12pk,budget,4.659897720672587,4.199999999999999,0.45989772067258805,0.3
13,12,Dark Chocolate Bar,premium,5.817229216453554,2.0,3.817229216453554,0.5
13,12,Dark Chocolate Bar,budget,3.380796526257417,2.0,1.380796526257417,0.5
13,12,Dark Chocolate Bar,mainstream,3.859374311091585,2.0,1.8593743110915848,0.5
13,12,Dark Chocolate Bar,mainstream,4.275700734397907,2.0,2.2757007343979074,0.5
13,3,Sourdough Bread,mainstream,6.736949053815069,4.95,1.7869490538150687,0.1
13,4,Croissant 4-pack,budget,2.389929085514509,2.0,0.3899290855145092,0.5
13,7,Chicken Breast 500g,premium,13.305783768334761,6.4,6.905783768334761,0.2
13,12,Dark Chocolate Bar,budget,2.9693743103976,2.0,0.9693743103975998,0.5
13,12,Dark Chocolate Bar,premium,6.360404731537207,2.0,4.360404731537207,0.5
13,4,Croissant 4-pack,mainstream,4.194031362728805,2.0,2.194031362728805,0.5
13,12,Dark Chocolate Bar,budget,2.7558376301702765,2.0,0.7558376301702765,0.5
13,11,Sparkling Water 12pk,budget,4.493765728468095,4.199999999999999,0.2937657284680961,0.3
13,7,Chicken Breast 500g,mainstream,10.310882840332305,6.4,3.910882840332304,0.2
13,12,Dark Chocolate Bar,mainstream,4.715828475780993,2.0,2.7158284757809934,0.5
13,12,Dark Chocolate Bar,budget,2.9500431207217512,2.0,0.9500431207217512,0.5
13,4,Croissant 4-pack,budget,3.389603788031796,2.0,1.389603788031796,0.5
13,4,Croissant 4-pack,mainstream,3.951491738240149,2.0,1.9514917382401489,0.5
13,12,Dark Chocolate Bar,budget,3.0257037276375804,2.0,1.0257037276375804,0.5
13,12,Dark Chocolate Bar,budget,3.283027605055344,2.0,1.2830276050553442,0.5
13,3,Sourdough Bread,mainstream,7.964976116877534,4.95,3.014976116877534,0.1
13,12,Dark Chocolate Bar,budget,2.786184578620111,2.0,0.7861845786201109,0.5
13,4,Croissant 4-pack,budget,4.056918952372175,2.0,2.0569189523721754,0.5
13,4,Croissant 4-pack,mainstream,3.8646097876669354,2.0,1.8646097876669354,0.5
13,12,Dark Chocolate Bar,mainstream,4.349017580532714,2.0,2.3490175805327143,0.5
13,12,Dark Chocolate Bar,mainstream,4.235835528818484,2.0,2.235835528818484,0.5
13,12,Dark Chocolate Bar,budget,3.142412513004834,2.0,1.142412513004834,0.5
13,5,Whole Wheat Wrap 6pk,mainstream,3.5663627038332604,3.15,0.41636270383326046,0.1
13,4,Croissant 4-pack,budget,3.191736443029071,2.0,1.191736443029071,0.5
13,3,Sourdough Bread,mainstream,6.71051001988495,4.95,1.7605100198849497,0.1
13,12,Dark Chocolate Bar,budget,2.3139233724104056,2.0,0.3139233724104056,0.5
13,4,Croissant 4-pack,budget,3.67524944220956,2.0,1.67524944220956,0.5
13,3,Sourdough Bread,mainstream,6.233812923530361,4.95,1.2838129235303608,0.1
13,12,Dark Chocolate Bar,budget,3.1736723753241463,2.0,1.1736723753241463,0.5
13,12,Dark Chocolate Bar,premium,6.185620433231339,2.0,4.185620433231339,0.5
13,11,Sparkling Water 12pk,premium,11.891617803562836,4.199999999999999,7.691617803562837,0.3
13,4,Croissant 4-pack,budget,3.405234622675724,2.0,1.405234622675724,0.5
13,4,Croissant 4-pack,mainstream,3.512557457426604,2.0,1.5125574574266039,0.5
13,12,Dark Chocolate Bar,mainstream,3.8857340339331885,2.0,1.8857340339331885,0.5
13,12,Dark Chocolate Bar,budget,2.9221221593408595,2.0,0.9221221593408595,0.5
13,12,Dark Chocolate Bar,budget,2.535322371545171,2.0,0.5353223715451709,0.5
13,7,Chicken Breast 500g,premium,15.945201080616918,6.4,9.545201080616918,0.2
13,12,Dark Chocolate Bar,budget,2.633356273987926,2.0,0.6333562739879262,0.5
13,12,Dark Chocolate Bar,mainstream,4.07930424133249,2.0,2.0793042413324896,0.5
13,5,Whole Wheat Wrap 6pk,mainstream,4.449832904199715,3.15,1.299832904199715,0.1
13,4,Croissant 4-pack,budget,2.9539446815017327,2.0,0.9539446815017327,0.5
13,4,Croissant 4-pack,mainstream,4.03312294654112,2.0,2.03312294654112,0.5
13,11,Sparkling Water 12pk,premium,7.6933745387011205,4.199999999999999,3.4933745387011212,0.3
13,4,Croissant 4-pack,budget,3.034929565501669,2.0,1.034929565501669,0.5
13,4,Croissant 4-pack,budget,3.0559919055299596,2.0,1.0559919055299596,0.5
13,12,Dark Chocolate Bar,budget,3.0730138666313076,2.0,1.0730138666313076,0.5
13,11,Sparkling Water 12pk,mainstream,6.1438540019270365,4.199999999999999,1.9438540019270372,0.3
13,7,Chicken Breast 500g,mainstream,7.887444824723913,6.4,1.4874448247239123,0.2
13,12,Dark Chocolate Bar,mainstream,3.9690758564387827,2.0,1.9690758564387827,0.5
13,4,Croissant 4-pack,mainstream,3.942890250298257,2.0,1.942890250298257,0.5
13,7,Chicken Breast 500g,premium,10.034746896787379,6.4,3.6347468967873784,0.2
13,11,Sparkling Water 12pk,budget,5.27016048209654,4.199999999999999,1.070160482096541,0.3
13,11,Sparkling Water 12pk,premium,9.327336786038073,4.199999999999999,5.127336786038073,0.3
13,12,Dark Chocolate Bar,budget,3.1583996384082345,2.0,1.1583996384082345,0.5
13,12,Dark Chocolate Bar,budget,2.7390777589532584,2.0,0.7390777589532584,0.5
13,12,Dark Chocolate Bar,budget,3.312180547523395,2.0,1.3121805475233952,0.5
13,12,Dark Chocolate Bar,budget,3.7752089831126083,2.0,1.7752089831126083,0.5
13,12,Dark Chocolate Bar,premium,5.67676550759901,2.0,3.6767655075990104,0.5
13,12,Dark Chocolate Bar,mainstream,3.8983018781141703,2.0,1.8983018781141703,0.5
13,4,Croissant 4-pack,mainstream,4.75817711724841,2.0,2.75817711724841,0.5
13,4,Croissant 4-pack,budget,3.3220062236127754,2.0,1.3220062236127754,0.5
14,12,Dark Chocolate Bar,budget,3.192248949163912,2.8,0.3922489491639123,0.3
14,4,Croissant 4-pack,budget,2.8683146565720605,2.8,0.0683146565720607,0.3
14,8,Plant-Based Burger 2pk,premium,16.443836224349297,7.6000000000000005,8.843836224349296,0.2
14,14,Protein Bar 6-pack,mainstream,10.375569723773177,5.949999999999999,4.425569723773178,0.3
14,12,Dark Chocolate Bar,budget,3.0370177980434003,2.8,0.2370177980434005,0.3
14,12,Dark Chocolate Bar,mainstream,3.894359406009963,2.8,1.0943594060099633,0.3
14,12,Dark Chocolate Bar,budget,2.992182668847087,2.8,0.19218266884708735,0.3
14,13,Trail Mix 400g,premium,11.739110338410914,6.3,5.439110338410914,0.1
14,1,Greek Yogurt 500g,budget,3.733119778491336,3.5,0.23311977849133614,0.3
14,12,Dark Chocolate Bar,mainstream,3.9085780409086768,2.8,1.108578040908677,0.3
14,1,Greek Yogurt 500g,mainstream,5.027159377409349,3.5,1.5271593774093493,0.3
14,12,Dark Chocolate Bar,mainstream,5.62332587223657,2.8,2.8233258722365706,0.3
14,12,Dark Chocolate Bar,budget,5.358357715887363,2.8,2.5583577158873636,0.3
14,4,Croissant 4-pack,mainstream,4.372703151966757,2.8,1.5727031519667571,0.3
14,11,Sparkling Water 12pk,mainstream,6.449230432915976,4.800000000000001,1.6492304329159753,0.2
14,3,Sourdough Bread,budget,4.596329725327514,4.4,0.19632972532751403,0.2
14,5,Whole Wheat Wrap 6pk,budget,3.5133376768406235,3.15,0.36333767684062357,0.1
14,5,Whole Wheat Wrap 6pk,mainstream,3.694535334973897,3.15,0.5445353349738973,0.1
14,11,Sparkling Water 12pk,budget,5.462489847863977,4.800000000000001,0.6624898478639762,0.2
14,6,Atlantic Salmon 300g,mainstream,13.868949971748744,12.0,1.8689499717487443,0.0
14,1,Greek Yogurt 500g,mainstream,5.974152121911886,3.5,2.474152121911886,0.3
14,4,Croissant 4-pack,premium,4.856981562955699,2.8,2.0569815629556993,0.3
14,7,Chicken Breast 500g,premium,15.358639560594375,8.0,7.358639560594375,0.0
14,12,Dark Chocolate Bar,mainstream,4.369306626238555,2.8,1.5693066262385553,0.3
14,4,Croissant 4-pack,budget,3.1480998878159427,2.8,0.3480998878159429,0.3
14,1,Greek Yogurt 500g,budget,3.957205119297385,3.5,0.45720511929738494,0.3
14,12,Dark Chocolate Bar,budget,3.105355061367947,2.8,0.3053550613679472,0.3
14,12,Dark Chocolate Bar,mainstream,5.157287380312838,2.8,2.3572873803128385,0.3
14,11,Sparkling Water 12pk,mainstream,6.465924008200262,4.800000000000001,1.6659240082002613,0.2
14,7,Chicken Breast 500g,premium,12.697358957763086,8.0,4.697358957763086,0.0
14,4,Croissant 4-pack,mainstream,4.723180667698181,2.8,1.9231806676981815,0.3
14,12,Dark Chocolate Bar,budget,3.1116333297088743,2.8,0.3116333297088745,0.3
14,11,Sparkling Water 12pk,mainstream,7.589366020220174,4.800000000000001,2.7893660202201733,0.2
14,4,Croissant 4-pack,budget,2.8752436454758423,2.8,0.0752436454758425,0.3
14,4,Croissant 4-pack,budget,3.499029048276255,2.8,0.6990290482762553,0.3
14,1,Greek Yogurt 500g,budget,4.813825448519464,3.5,1.3138254485194638,0.3
14,12,Dark Chocolate Bar,budget,2.860250430937916,2.8,0.06025043093791638,0.3
14,4,Croissant 4-pack,budget,3.313966767545561,2.8,0.5139667675455613,0.3
14,12,Dark Chocolate Bar,mainstream,4.8464416876924625,2.8,2.0464416876924627,0.3
14,1,Greek Yogurt 500g,premium,8.102566537394825,3.5,4.602566537394825,0.3
14,11,Sparkling Water 12pk,premium,9.143436471125836,4.800000000000001,4.343436471125836,0.2
14,3,Sourdough Bread,budget,5.1407351946737885,4.4,0.7407351946737881,0.2
14,3,Sourdough Bread,mainstream,4.978928940951,4.4,0.5789289409509992,0.2
14,3,Sourdough Bread,premium,7.192976494207461,4.4,2.792976494207461,0.2
14,3,Sourdough Bread,premium,8.732678697194636,4.4,4.332678697194636,0.2
14,11,Sparkling Water 12pk,premium,11.206496546013785,4.800000000000001,6.406496546013784,0.2
14,1,Greek Yogurt 500g,mainstream,4.842623835305394,3.5,1.3426238353053943,0.3
14,5,Whole Wheat Wrap 6pk,premium,5.177024449092,3.15,2.0270244490920004,0.1
14,1,Greek Yogurt 500g,mainstream,4.714847866626828,3.5,1.2148478666268279,0.3
14,1,Greek Yogurt 500g,budget,3.748622296143563,3.5,0.24862229614356313,0.3
14,12,Dark Chocolate Bar,premium,4.723433170154632,2.8,1.9234331701546319,0.3
14,11,Sparkling Water 12pk,premium,9.26221763973486,4.800000000000001,4.46221763973486,0.2
14,1,Greek Yogurt 500g,mainstream,4.25530278291745,3.5,0.7553027829174503,0.3
14,12,Dark Chocolate Bar,mainstream,4.917625709914621,2.8,2.1176257099146207,0.3
14,1,Greek Yogurt 500g,budget,3.6307844162792713,3.5,0.1307844162792713,0.3
14,11,Sparkling Water 12pk,mainstream,6.777823974716278,4.800000000000001,1.9778239747162774,0.2
14,1,Greek Yogurt 500g,mainstream,6.628746189889424,3.5,3.1287461898894238,0.3
14,12,Dark Chocolate Bar,budget,3.5536308322002688,2.8,0.7536308322002689,0.3
14,1,Greek Yogurt 500g,mainstream,5.664208192780937,3.5,2.1642081927809373,0.3
14,12,Dark Chocolate Bar,mainstream,3.58975788629447,2.8,0.7897578862944701,0.3
14,11,Sparkling Water 12pk,premium,7.55148464742628,4.800000000000001,2.7514846474262793,0.2
14,3,Sourdough Bread,premium,7.168018539209271,4.4,2.7680185392092707,0.2
14,12,Dark Chocolate Bar,budget,2.933081059876656,2.8,0.1330810598766563,0.3
14,1,Greek Yogurt 500g,budget,4.066491347811317,3.5,0.5664913478113167,0.3
14,1,Greek Yogurt 500g,budget,3.877348348368309,3.5,0.3773483483683089,0.3
14,12,Dark Chocolate Bar,mainstream,4.9197286695789835,2.8,2.1197286695789836,0.3
14,1,Greek Yogurt 500g,mainstream,5.330727723666256,3.5,1.8307277236662562,0.3
14,12,Dark Chocolate Bar,budget,3.3007761713637853,2.8,0.5007761713637855,0.3
14,12,Dark Chocolate Bar,premium,7.227643883483276,2.8,4.4276438834832765,0.3
14,1,Greek Yogurt 500g,mainstream,5.320722500836205,3.5,1.8207225008362053,0.3
14,12,Dark Chocolate Bar,budget,3.4584513650695663,2.8,0.6584513650695665,0.3
14,1,Greek Yogurt 500g,mainstream,5.764827040155912,3.5,2.264827040155912,0.3
14,11,Sparkling Water 12pk,budget,5.0903382776152615,4.800000000000001,0.29033827761526076,0.2
14,12,Dark Chocolate Bar,mainstream,4.4504061129402235,2.8,1.6504061129402237,0.3
14,5,Whole Wheat Wrap 6pk,mainstream,4.258526197864488,3.15,1.1085261978644882,0.1
14,12,Dark Chocolate Bar,mainstream,3.2792019718783028,2.8,0.47920197187830293,0.3
14,3,Sourdough Bread,premium,6.9517706121029645,4.4,2.551770612102964,0.2
14,11,Sparkling Water 12pk,mainstream,6.252534539213544,4.800000000000001,1.4525345392135431,0.2
14,3,Sourdough Bread,mainstream,6.347077792994873,4.4,1.9470777929948726,0.2
14,1,Greek Yogurt 500g,premium,7.782083383061012,3.5,4.282083383061012,0.3
14,3,Sourdough Bread,premium,6.483896106866958,4.4,2.0838961068669573,0.2
14,7,Chicken Breast 500g,premium,9.993184588247173,8.0,1.993184588247173,0.0
14,12,Dark Chocolate Bar,budget,3.7763707340822332,2.8,0.9763707340822334,0.3
15,6,Atlantic Salmon 300g,budget,7.473724062250778,6.0,1.4737240622507777,0.5
15,14,Protein Bar 6-pack,mainstream,8.610946941249212,5.949999999999999,2.660946941249213,0.3
15,1,Greek Yogurt 500g,budget,2.865644318113083,2.5,0.36564431811308307,0.5
15,12,Dark Chocolate Bar,mainstream,4.887644401886415,3.2,1.6876444018864145,0.2
15,1,Greek Yogurt 500g,premium,6.619851873450813,2.5,4.119851873450813,0.5
15,1,Greek Yogurt 500g,mainstream,5.753272601068024,2.5,3.2532726010680237,0.5
15,1,Greek Yogurt 500g,budget,3.0581120405716202,2.5,0.5581120405716202,0.5
15,1,Greek Yogurt 500g,mainstream,4.210171841843769,2.5,1.7101718418437688,0.5
15,1,Greek Yogurt 500g,mainstream,5.555795940567528,2.5,3.0557959405675277,0.5
15,1,Greek Yogurt 500g,budget,3.105712917161066,2.5,0.6057129171610658,0.5
15,1,Greek Yogurt 500g,mainstream,6.648186136923902,2.5,4.148186136923902,0.5
15,1,Greek Yogurt 500g,premium,9.153248766245062,2.5,6.653248766245062,0.5
15,11,Sparkling Water 12pk,budget,4.80735232109179,4.199999999999999,0.607352321091791,0.3
15,1,Greek Yogurt 500g,mainstream,5.778161111401368,2.5,3.278161111401368,0.5
15,7,Chicken Breast 500g,premium,13.100325473522425,8.0,5.100325473522425,0.0
15,11,Sparkling Water 12pk,mainstream,6.852834957943692,4.199999999999999,2.6528349579436927,0.3
15,1,Greek Yogurt 500g,mainstream,3.6128775198661813,2.5,1.1128775198661813,0.5
15,1,Greek Yogurt 500g,budget,4.263020628871315,2.5,1.763020628871315,0.5
15,1,Greek Yogurt 500g,budget,3.9081852196563,2.5,1.4081852196562998,0.5
15,12,Dark Chocolate Bar,budget,3.449367684234316,3.2,0.24936768423431577,0.2
15,13,Trail Mix 400g,mainstream,8.015023442424267,6.3,1.7150234424242674,0.1
15,11,Sparkling Water 12pk,budget,5.0408305308410055,4.199999999999999,0.8408305308410062,0.3
15,3,Sourdough Bread,mainstream,6.261800769799789,4.4,1.861800769799789,0.2
15,11,Sparkling Water 12pk,mainstream,6.0279969605406665,4.199999999999999,1.8279969605406672,0.3
15,1,Greek Yogurt 500g,budget,3.2013640262371834,2.5,0.7013640262371834,0.5
15,11,Sparkling Water 12pk,mainstream,6.0206878818197485,4.199999999999999,1.8206878818197492,0.3
15,1,Greek Yogurt 500g,mainstream,5.811801111688004,2.5,3.3118011116880037,0.5
15,1,Greek Yogurt 500g,mainstream,7.128096503617764,2.5,4.628096503617764,0.5
15,1,Greek Yogurt 500g,mainstream,4.690050223861845,2.5,2.190050223861845,0.5
15,11,Sparkling Water 12pk,budget,5.144345421436728,4.199999999999999,0.9443454214367284,0.3
15,11,Sparkling Water 12pk,mainstream,7.344396732338813,4.199999999999999,3.144396732338814,0.3
15,1,Greek Yogurt 500g,mainstream,4.730644417797919,2.5,2.2306444177979188,0.5
15,1,Greek Yogurt 500g,mainstream,4.72392952751653,2.5,2.22392952751653,0.5
15,11,Sparkling Water 12pk,mainstream,6.752485546920131,4.199999999999999,2.5524855469201313,0.3
15,11,Sparkling Water 12pk,budget,4.347078675917674,4.199999999999999,0.14707867591767432,0.3
15,1,Greek Yogurt 500g,mainstream,5.914580630409534,2.5,3.4145806304095343,0.5
15,1,Greek Yogurt 500g,budget,3.9192485120679708,2.5,1.4192485120679708,0.5
15,1,Greek Yogurt 500g,budget,4.318527809300013,2.5,1.8185278093000132,0.5
15,1,Greek Yogurt 500g,budget,2.9140833481394446,2.5,0.4140833481394446,0.5
15,1,Greek Yogurt 500g,premium,6.313468229087354,2.5,3.813468229087354,0.5
15,11,Sparkling Water 12pk,mainstream,5.326894429058238,4.199999999999999,1.1268944290582388,0.3
15,1,Greek Yogurt 500g,premium,7.778495091365214,2.5,5.278495091365214,0.5
15,11,Sparkling Water 12pk,mainstream,7.302890283075279,4.199999999999999,3.10289028307528,0.3
15,1,Greek Yogurt 500g,premium,5.705931751367673,2.5,3.2059317513676726,0.5
15,11,Sparkling Water 12pk,mainstream,6.3989899497260545,4.199999999999999,2.198989949726055,0.3
15,5,Whole Wheat Wrap 6pk,mainstream,3.76244840316013,2.8000000000000003,0.9624484031601299,0.2
15,11,Sparkling Water 12pk,budget,4.598222957648739,4.199999999999999,0.3982229576487395,0.3
15,3,Sourdough Bread,mainstream,6.164456081042256,4.4,1.7644560810422556,0.2
15,5,Whole Wheat Wrap 6pk,mainstream,3.346890697478799,2.8000000000000003,0.5468906974787986,0.2
15,5,Whole Wheat Wrap 6pk,budget,2.94368104346886,2.8000000000000003,0.14368104346885957,0.2
15,11,Sparkling Water 12pk,budget,5.129778442365601,4.199999999999999,0.9297784423656017,0.3
15,5,Whole Wheat Wrap 6pk,budget,2.904456058503201,2.8000000000000003,0.10445605850320083,0.2
15,5,Whole Wheat Wrap 6pk,budget,3.2508166231009668,2.8000000000000003,0.4508166231009665,0.2
