day,product_id,product_name,segment,wtp,price_paid,surplus,discount_applied
18,7,Chicken Breast 500g,budget,7.564544807766056,7.2,0.36454480776605624,0.1
18,7,Chicken Breast 500g,mainstream,10.0237454713125,7.2,2.8237454713125,0.1
18,11,Sparkling Water 12pk,budget,5.215579324385871,4.800000000000001,0.4155793243858703,0.2
18,1,Greek Yogurt 500g,mainstream,5.010338113989592,4.0,1.010338113989592,0.2
18,4,Croissant 4-pack,mainstream,4.239527936571492,3.2,1.039527936571492,0.2
18,1,Greek Yogurt 500g,budget,4.346945271883047,4.0,0.3469452718830466,0.2
18,7,Chicken Breast 500g,mainstream,8.658910681837478,7.2,1.4589106818374775,0.1
18,3,Sourdough Bread,premium,7.479146898612276,4.4,3.079146898612276,0.2
18,13,Trail Mix 400g,mainstream,7.3890706593919795,6.3,1.0890706593919797,0.1
18,3,Sourdough Bread,mainstream,6.537114441901183,4.4,2.1371144419011827,0.2
18,3,Sourdough Bread,mainstream,5.552172725844547,4.4,1.1521727258445464,0.2
18,14,Protein Bar 6-pack,mainstream,9.82383956669295,7.65,2.1738395666929495,0.1
18,3,Sourdough Bread,budget,4.832789914588281,4.4,0.4327899145882803,0.2
18,7,Chicken Breast 500g,mainstream,7.900451148534,7.2,0.7004511485339995,0.1
18,1,Greek Yogurt 500g,mainstream,7.586071817474969,4.0,3.586071817474969,0.2
18,3,Sourdough Bread,budget,4.509153988622699,4.4,0.10915398862269843,0.2
18,11,Sparkling Water 12pk,premium,9.066195839982091,4.800000000000001,4.266195839982091,0.2
18,11,Sparkling Water 12pk,mainstream,7.136844478694597,4.800000000000001,2.336844478694596,0.2
18,4,Croissant 4-pack,budget,3.3251284968781696,3.2,0.1251284968781694,0.2
18,2,Cheddar Cheese 200g,mainstream,7.5466071027740345,5.4,2.146607102774034,0.1
18,2,Cheddar Cheese 200g,mainstream,7.835394692757594,5.4,2.435394692757594,0.1
18,13,Trail Mix 400g,mainstream,8.146136444275061,6.3,1.8461364442750616,0.1
19,10,Craft IPA 6-pack,premium,18.882354671892728,10.8,8.082354671892727,0.1
19,14,Protein Bar 6-pack,budget,7.999054225408212,7.65,0.34905422540821185,0.1
19,3,Sourdough Bread,premium,7.660951431559025,4.4,3.2609514315590244,0.2
19,14,Protein Bar 6-pack,premium,12.410944451247559,7.65,4.760944451247559,0.1
19,9,Cabernet Sauvignon,mainstream,14.278640237971787,13.5,0.7786402379717874,0.1
19,1,Greek Yogurt 500g,mainstream,6.439914679501104,4.5,1.9399146795011042,0.1
19,0,Organic Milk 1L,premium,5.937101845810359,3.6,2.3371018458103587,0.2
19,4,Croissant 4-pack,budget,3.749603769714245,3.2,0.5496037697142446,0.2
19,3,Sourdough Bread,mainstream,5.455376872015777,4.4,1.0553768720157768,0.2
19,5,Whole Wheat Wrap 6pk,budget,2.961466366522325,2.8000000000000003,0.16146636652232482,0.2
19,14,Protein Bar 6-pack,premium,10.633140095299412,7.65,2.9831400952994116,0.1
19,12,Dark Chocolate Bar,mainstream,4.404485971687595,3.2,1.2044859716875944,0.2
19,6,Atlantic Salmon 300g,mainstream,14.597836274753218,10.8,3.7978362747532177,0.1
19,0,Organic Milk 1L,budget,4.23026565717002,3.6,0.6302656571700198,0.2
19,12,Dark Chocolate Bar,budget,3.3805270199251285,3.2,0.18052701992512832,0.2
19,13,Trail Mix 400g,premium,9.751620754237587,6.3,3.451620754237587,0.1
19,12,Dark Chocolate Bar,mainstream,5.419664777343341,3.2,2.2196647773433407,0.2
19,12,Dark Chocolate Bar,mainstream,4.154043374773352,3.2,0.9540433747733514,0.2
19,4,Croissant 4-pack,budget,3.671369087981122,3.2,0.47136908798112165,0.2
19,11,Sparkling Water 12pk,budget,5.1959178978938265,4.800000000000001,0.3959178978938258,0.2
19,1,Greek Yogurt 500g,premium,8.161457666104447,4.5,3.6614576661044467,0.1
19,11,Sparkling Water 12pk,budget,4.82192982578915,4.800000000000001,0.02192982578914915,0.2
19,11,Sparkling Water 12pk,budget,4.842454715575709,4.800000000000001,0.042454715575708235,0.2
19,11,Sparkling Water 12pk,premium,6.415221600325306,4.800000000000001,1.615221600325305,0.2
19,8,Plant-Based Burger 2pk,premium,14.495289482186953,8.55,5.945289482186952,0.1
19,3,Sourdough Bread,mainstream,6.099776997380759,4.4,1.6997769973807584,0.2
19,3,Sourdough Bread,mainstream,5.8742455032751115,4.4,1.4742455032751112,0.2
19,13,Trail Mix 400g,premium,10.4118203648235,6.3,4.1118203648235,0.1
19,4,Croissant 4-pack,premium,5.5984804663067615,3.2,2.3984804663067614,0.2
19,2,Cheddar Cheese 200g,premium,9.320291649079916,5.4,3.920291649079916,0.1
19,11,Sparkling Water 12pk,mainstream,5.239290737416771,4.800000000000001,0.43929073741677005,0.2
19,4,Croissant 4-pack,mainstream,4.435235755973346,3.2,1.2352357559733456,0.2
19,11,Sparkling Water 12pk,mainstream,6.053441804648284,4.800000000000001,1.2534418046482836,0.2
19,8,Plant-Based Burger 2pk,premium,17.102276176850648,8.55,8.552276176850647,0.1
19,8,Plant-Based Burger 2pk,mainstream,10.132699579096602,8.55,1.5826995790966016,0.1
19,11,Sparkling Water 12pk,budget,4.846924395370884,4.800000000000001,0.04692439537088333,0.2
19,4,Croissant 4-pack,mainstream,3.872385929338623,3.2,0.6723859293386227,0.2
19,14,Protein Bar 6-pack,budget,8.539492661249469,7.65,0.8894926612494682,0.1
19,12,Dark Chocolate Bar,budget,3.5645360769940964,3.2,0.3645360769940962,0.2
19,5,Whole Wheat Wrap 6pk,budget,3.0362588470936243,2.8000000000000003,0.236258847093624,0.2
19,7,Chicken Breast 500g,mainstream,8.555405242329535,7.2,1.3554052423295344,0.1
19,4,Croissant 4-pack,budget,3.4850203061651195,3.2,0.2850203061651193,0.2
19,8,Plant-Based Burger 2pk,mainstream,12.559804632504443,8.55,4.0098046325044425,0.1
19,1,Greek Yogurt 500g,premium,9.850201685630845,4.5,5.350201685630845,0.1
19,12,Dark Chocolate Bar,budget,3.942560840761257,3.2,0.7425608407612567,0.2
19,3,Sourdough Bread,budget,4.730391074108473,4.4,0.3303910741084728,0.2
19,11,Sparkling Water 12pk,budget,5.609642366531318,4.800000000000001,0.8096423665313175,0.2
19,13,Trail Mix 400g,premium,10.21006688187128,6.3,3.9100668818712796,0.1
19,3,Sourdough Bread,budget,4.863269301533564,4.4,0.4632693015335638,0.2
19,3,Sourdough Bread,budget,4.509685092513095,4.4,0.10968509251309477,0.2
19,4,Croissant 4-pack,mainstream,4.684889400152239,3.2,1.4848894001522392,0.2
19,7,Chicken Breast 500g,mainstream,7.927537331706018,7.2,0.7275373317060181,0.1
19,3,Sourdough Bread,budget,4.427901298985166,4.4,0.027901298985165468,0.2
19,1,Greek Yogurt 500g,mainstream,5.19510136906633,4.5,0.6951013690663297,0.1
19,0,Organic Milk 1L,mainstream,4.814253530963918,3.6,1.214253530963918,0.2
19,14,Protein Bar 6-pack,premium,13.141451617163701,7.65,5.491451617163701,0.1
19,1,Greek Yogurt 500g,mainstream,7.80132039545382,4.5,3.3013203954538204,0.1
19,8,Plant-Based Burger 2pk,premium,14.105562487794334,8.55,5.555562487794333,0.1
19,8,Plant-Based Burger 2pk,premium,15.317433021637228,8.55,6.767433021637228,0.1
19,5,Whole Wheat Wrap 6pk,budget,2.8042888587394095,2.8000000000000003,0.004288858739409207,0.2
19,3,Sourdough Bread,budget,4.557320431652252,4.4,0.15732043165225207,0.2
19,8,Plant-Based Burger 2pk,mainstream,10.390506346184086,8.55,1.8405063461840854,0.1
19,0,Organic Milk 1L,budget,4.422708082653698,3.6,0.8227080826536981,0.2
19,14,Protein Bar 6-pack,mainstream,8.840025736452864,7.65,1.1900257364528635,0.1
19,5,Whole Wheat Wrap 6pk,mainstream,3.6280029967732945,2.8000000000000003,0.8280029967732943,0.2
19,14,Protein Bar 6-pack,mainstream,9.853139080185457,7.65,2.2031390801854567,0.1
19,0,Organic Milk 1L,budget,3.734743666862898,3.6,0.13474366686289807,0.2
19,2,Cheddar Cheese 200g,mainstream,6.482479407251262,5.4,1.0824794072512613,0.1
19,5,Whole Wheat Wrap 6pk,budget,2.940484481324744,2.8000000000000003,0.1404844813247439,0.2
19,8,Plant-Based Burger 2pk,budget,8.708955208405822,8.55,0.15895520840582122,0.1
19,3,Sourdough Bread,mainstream,6.389267859899514,4.4,1.9892678598995133,0.2
19,5,Whole Wheat Wrap 6pk,budget,3.0648258062481575,2.8000000000000003,0.2648258062481572,0.2
19,11,Sparkling Water 12pk,premium,8.15159638442766,4.800000000000001,3.35159638442766,0.2
19,12,Dark Chocolate Bar,mainstream,5.058725169817848,3.2,1.8587251698178475,0.2
19,12,Dark Chocolate Bar,premium,5.480089440860235,3.2,2.280089440860235,0.2
19,2,Cheddar Cheese 200g,premium,8.15013628264432,5.4,2.75013628264432,0.1
19,3,Sourdough Bread,mainstream,5.498526421713404,4.4,1.0985264217134034,0.2
19,3,Sourdough Bread,mainstream,7.303678251782788,4.4,2.9036782517827877,0.2
19,13,Trail Mix 400g,premium,8.769860708489327,6.3,2.4698607084893274,0.1
19,0,Organic Milk 1L,budget,3.9589068060173487,3.6,0.3589068060173486,0.2
19,3,Sourdough Bread,mainstream,6.174382319585681,4.4,1.7743823195856807,0.2
19,3,Sourdough Bread,budget,4.9759003001517605,4.4,0.5759003001517602,0.2
19,4,Croissant 4-pack,mainstream,3.5468623543747255,3.2,0.34686235437472535,0.2
19,11,Sparkling Water 12pk,premium,8.641040205433121,4.800000000000001,3.8410402054331207,0.2
19,5,Whole Wheat Wrap 6pk,mainstream,3.78308684986086,2.8000000000000003,0.9830868498608596,0.2
19,11,Sparkling Water 12pk,mainstream,6.613455559834212,4.800000000000001,1.8134555598342113,0.2
19,5,Whole Wheat Wrap 6pk,mainstream,4.13428630742254,2.8000000000000003,1.33428630742254,0.2
19,1,Greek Yogurt 500g,mainstream,6.016987370219154,4.5,1.5169873702191543,0.1
19,11,Sparkling Water 12pk,mainstream,5.918957525984044,4.800000000000001,1.118957525984043,0.2
19,11,Sparkling Water 12pk,premium,7.505488266234366,4.800000000000001,2.705488266234365,0.2
19,0,Organic Milk 1L,budget,4.140118561935742,3.6,0.5401185619357416,0.2
19,2,Cheddar Cheese 200g,budget,6.047038695169735,5.4,0.6470386951697344,0.1
19,12,Dark Chocolate Bar,mainstream,4.4832407892693045,3.2,1.2832407892693043,0.2
19,7,Chicken Breast 500g,premium,10.878600360786947,7.2,3.6786003607869473,0.1
19,4,Croissant 4-pack,budget,3.3043468280117354,3.2,0.10434682801173523,0.2
19,11,Sparkling Water 12pk,mainstream,6.255327032030342,4.800000000000001,1.4553270320303415,0.2
19,3,Sourdough Bread,premium,8.475189124345041,4.4,4.075189124345041,0.2
19,0,Organic Milk 1L,budget,3.7899439650442006,3.6,0.18994396504420052,0.2
19,4,Croissant 4-pack,premium,4.733723690124121,3.2,1.5337236901241207,0.2
19,2,Cheddar Cheese 200g,premium,8.72244942225929,5.4,3.3224494222592895,0.1
19,7,Chicken Breast 500g,mainstream,8.444238467208883,7.2,1.2442384672088833,0.1
19,11,Sparkling Water 12pk,budget,4.867847821412391,4.800000000000001,0.0678478214123901,0.2
19,0,Organic Milk 1L,mainstream,5.234121234478354,3.6,1.634121234478354,0.2
19,11,Sparkling Water 12pk,budget,4.995639309804732,4.800000000000001,0.1956393098047311,0.2
19,5,Whole Wheat Wrap 6pk,budget,3.3208265118838582,2.8000000000000003,0.520826511883858,0.2
19,3,Sourdough Bread,budget,5.164554966113533,4.4,0.7645549661135327,0.2
19,7,Chicken Breast 500g,premium,10.479165720423037,7.2,3.2791657204230367,0.1
19,2,Cheddar Cheese 200g,mainstream,6.2379006492734455,5.4,0.8379006492734451,0.1
19,3,Sourdough Bread,budget,4.6441828930307105,4.4,0.24418289303071017,0.2
19,7,Chicken Breast 500g,mainstream,7.840774932654121,7.2,0.6407749326541206,0.1
19,11,Sparkling Water 12pk,mainstream,7.237100836192026,4.800000000000001,2.437100836192025,0.2
19,13,Trail Mix 400g,budget,6.411954782116976,6.3,0.1119547821169764,0.1
19,4,Croissant 4-pack,budget,3.774821909553879,3.2,0.5748219095538789,0.2
19,12,Dark Chocolate Bar,mainstream,3.7727213792827747,3.2,0.5727213792827746,0.2
19,2,Cheddar Cheese 200g,premium,11.056369945281936,5.4,5.656369945281936,0.1
19,5,Whole Wheat Wrap 6pk,budget,2.815811774806023,2.8000000000000003,0.015811774806022694,0.2
19,7,Chicken Breast 500g,premium,14.641586129998268,7.2,7.441586129998268,0.1
20,3,Sourdough Bread,mainstream,5.889351756166861,4.4,1.4893517561668608,0.2
20,8,Plant-Based Burger 2pk,premium,13.040020511093916,8.55,4.490020511093915,0.1
20,10,Craft IPA 6-pack,budget,12.645804117141353,10.8,1.845804117141352,0.1
20,4,Croissant 4-pack,mainstream,4.704957807297824,3.2,1.5049578072978242,0.2
20,4,Croissant 4-pack,budget,3.2919183767024442,3.2,0.09191837670244407,0.2
20,3,Sourdough Bread,budget,4.656418005222918,4.4,0.25641800522291724,0.2
20,9,Cabernet Sauvignon,premium,21.80645648155999,13.5,8.30645648155999,0.1
20,4,Croissant 4-pack,budget,3.418580916286284,3.2,0.21858091628628395,0.2
20,0,Organic Milk 1L,mainstream,4.807160867582515,3.6,1.2071608675825147,0.2
20,0,Organic Milk 1L,budget,3.677169287135393,3.6,0.07716928713539284,0.2
20,0,Organic Milk 1L,mainstream,5.0109086621633745,3.6,1.4109086621633744,0.2
20,3,Sourdough Bread,mainstream,5.370079819091765,4.4,0.9700798190917643,0.2
20,14,Protein Bar 6-pack,premium,9.725903499286796,7.65,2.0759034992867953,0.1
20,7,Chicken Breast 500g,premium,11.864122633959807,7.2,4.664122633959807,0.1
20,0,Organic Milk 1L,budget,4.2540571692787825,3.6,0.6540571692787824,0.2
20,1,Greek Yogurt 500g,mainstream,4.897742961877853,4.5,0.39774296187785296,0.1
20,13,Trail Mix 400g,mainstream,6.5421078379913356,6.3,0.24210783799133573,0.1
20,1,Greek Yogurt 500g,mainstream,6.8101578554930144,4.5,2.3101578554930144,0.1
20,3,Sourdough Bread,premium,6.274887727845268,4.4,1.8748877278452678,0.2
20,11,Sparkling Water 12pk,mainstream,6.646080117903046,5.4,1.2460801179030456,0.1
20,11,Sparkling Water 12pk,mainstream,7.086603268912187,5.4,1.6866032689121866,0.1
20,11,Sparkling Water 12pk,budget,5.987701633449486,5.4,0.5877016334494858,0.1
20,6,Atlantic Salmon 300g,mainstream,13.685558616221222,10.8,2.8855586162212212,0.1
20,2,Cheddar Cheese 200g,mainstream,6.7021190700147075,5.4,1.3021190700147072,0.1
20,11,Sparkling Water 12pk,mainstream,6.679848136472407,5.4,1.279848136472407,0.1
20,1,Greek Yogurt 500g,premium,7.144354604760863,4.5,2.6443546047608626,0.1
20,13,Trail Mix 400g,premium,9.709002435882121,6.3,3.4090024358821216,0.1
20,5,Whole Wheat Wrap 6pk,premium,5.524562481893068,2.8000000000000003,2.724562481893068,0.2
20,0,Organic Milk 1L,mainstream,4.531741657026364,3.6,0.9317416570263641,0.2
20,4,Croissant 4-pack,mainstream,4.162500594177579,3.2,0.9625005941775786,0.2
20,3,Sourdough Bread,premium,9.06415873716843,4.4,4.66415873716843,0.2
20,13,Trail Mix 400g,mainstream,8.72182085975842,6.3,2.4218208597584203,0.1
20,1,Greek Yogurt 500g,premium,7.76669287100579,4.5,3.26669287100579,0.1
20,3,Sourdough Bread,mainstream,6.252994673819834,4.4,1.8529946738198335,0.2
20,12,Dark Chocolate Bar,mainstream,3.6775683475996055,3.2,0.4775683475996053,0.2
20,4,Croissant 4-pack,budget,3.3780513985120044,3.2,0.17805139851200424,0.2
20,2,Cheddar Cheese 200g,premium,8.581087587016402,5.4,3.1810875870164015,0.1
20,11,Sparkling Water 12pk,premium,7.261286930106003,5.4,1.8612869301060027,0.1
20,5,Whole Wheat Wrap 6pk,budget,2.9321841768102734,2.8000000000000003,0.13218417681027317,0.2
20,4,Croissant 4-pack,budget,3.3033997012608487,3.2,0.10339970126084852,0.2
20,3,Sourdough Bread,mainstream,7.11003731751405,4.4,2.7100373175140495,0.2
20,4,Croissant 4-pack,budget,3.7442923891896864,3.2,0.5442923891896863,0.2
20,12,Dark Chocolate Bar,premium,5.739254214534079,3.2,2.539254214534079,0.2
20,4,Croissant 4-pack,budget,3.3358387398094336,3.2,0.1358387398094334,0.2
20,4,Croissant 4-pack,mainstream,3.7590868687852454,3.2,0.5590868687852453,0.2
20,4,Croissant 4-pack,budget,3.6678444737463023,3.2,0.4678444737463021,0.2
20,12,Dark Chocolate Bar,budget,3.534135504230828,3.2,0.3341355042308276,0.2
20,3,Sourdough Bread,mainstream,5.00202435403547,4.4,0.6020243540354695,0.2
20,11,Sparkling Water 12pk,premium,9.367030668462819,5.4,3.9670306684628187,0.1
20,3,Sourdough Bread,mainstream,5.681988817587612,4.4,1.281988817587612,0.2
20,4,Croissant 4-pack,premium,5.802822770493549,3.2,2.6028227704935487,0.2
20,12,Dark Chocolate Bar,budget,3.216601391943202,3.2,0.016601391943201982,0.2
20,12,Dark Chocolate Bar,mainstream,4.035555350155836,3.2,0.8355553501558362,0.2
20,11,Sparkling Water 12pk,premium,8.197857815147726,5.4,2.797857815147726,0.1
20,5,Whole Wheat Wrap 6pk,mainstream,4.437754657033504,2.8000000000000003,1.6377546570335038,0.2
20,0,Organic Milk 1L,premium,5.455477027693135,3.6,1.855477027693135,0.2
20,12,Dark Chocolate Bar,mainstream,4.810762233587892,3.2,1.6107622335878915,0.2
20,0,Organic Milk 1L,premium,6.576016392154889,3.6,2.976016392154889,0.2
20,0,Organic Milk 1L,budget,4.5920701126171135,3.6,0.9920701126171134,0.2
20,5,Whole Wheat Wrap 6pk,premium,5.1423284696195335,2.8000000000000003,2.3423284696195332,0.2
20,5,Whole Wheat Wrap 6pk,budget,2.9005909242220023,2.8000000000000003,0.100590924222002,0.2
20,13,Trail Mix 400g,premium,10.245980528545232,6.3,3.945980528545232,0.1
20,3,Sourdough Bread,mainstream,5.209471585917476,4.4,0.8094715859174757,0.2
20,3,Sourdough Bread,budget,4.4210505982501305,4.4,0.021050598250130115,0.2
20,4,Croissant 4-pack,mainstream,4.377685281638802,3.2,1.1776852816388015,0.2
20,11,Sparkling Water 12pk,premium,7.792033198238921,5.4,2.392033198238921,0.1
20,12,Dark Chocolate Bar,mainstream,4.1315100218233605,3.2,0.9315100218233603,0.2
20,3,Sourdough Bread,budget,4.4724423560355815,4.4,0.07244235603558113,0.2
20,0,Organic Milk 1L,mainstream,6.027931562915931,3.6,2.4279315629159313,0.2
20,1,Greek Yogurt 500g,mainstream,5.815776768245259,4.5,1.315776768245259,0.1
20,5,Whole Wheat Wrap 6pk,premium,4.501801941050439,2.8000000000000003,1.7018019410504386,0.2
20,5,Whole Wheat Wrap 6pk,mainstream,3.514290489744669,2.8000000000000003,0.7142904897446689,0.2
20,12,Dark Chocolate Bar,premium,6.05887835071084,3.2,2.8588783507108397,0.2
20,1,Greek Yogurt 500g,mainstream,6.099548300955547,4.5,1.5995483009555471,0.1
20,13,Trail Mix 400g,budget,6.457404941958408,6.3,0.15740494195840782,0.1
20,13,Trail Mix 400g,mainstream,7.446757953013416,6.3,1.1467579530134158,0.1
20,2,Cheddar Cheese 200g,mainstream,6.989162537269781,5.4,1.5891625372697806,0.1
20,5,Whole Wheat Wrap 6pk,budget,2.8165498193001186,2.8000000000000003,0.01654981930011834,0.2
20,12,Dark Chocolate Bar,mainstream,4.343557903944669,3.2,1.1435579039446688,0.2
20,12,Dark Chocolate Bar,budget,5.934036694013047,3.2,2.7340366940130467,0.2
20,5,Whole Wheat Wrap 6pk,mainstream,4.0496825700355155,2.8000000000000003,1.2496825700355152,0.2
20,4,Croissant 4-pack,mainstream,4.668423477713308,3.2,1.4684234777133076,0.2
20,0,Organic Milk 1L,budget,3.971474033220649,3.6,0.371474033220649,0.2
20,5,Whole Wheat Wrap 6pk,mainstream,3.3539757274294577,2.8000000000000003,0.5539757274294574,0.2
20,2,Cheddar Cheese 200g,mainstream,6.528148639495368,5.4,1.1281486394953673,0.1
20,13,Trail Mix 400g,mainstream,8.426483891925395,6.3,2.126483891925395,0.1
20,4,Croissant 4-pack,premium,4.9862091671236195,3.2,1.7862091671236193,0.2
20,1,Greek Yogurt 500g,premium,6.709059629619089,4.5,2.209059629619089,0.1
20,3,Sourdough Bread,mainstream,5.46713677264434,4.4,1.0671367726443393,0.2
20,12,Dark Chocolate Bar,mainstream,3.693816273078238,3.2,0.4938162730782376,0.2
20,3,Sourdough Bread,premium,6.981560862581339,4.4,2.5815608625813384,0.2
20,5,Whole Wheat Wrap 6pk,budget,3.03988785287598,2.8000000000000003,0.23988785287597958,0.2
20,0,Organic Milk 1L,mainstream,5.31641568618109,3.6,1.7164156861810898,0.2
20,4,Croissant 4-pack,premium,5.437251422010498,3.2,2.237251422010498,0.2
20,2,Cheddar Cheese 200g,premium,7.954585918865379,5.4,2.554585918865379,0.1
20,3,Sourdough Bread,budget,4.823656873381963,4.4,0.42365687338196256,0.2
20,0,Organic Milk 1L,mainstream,4.19809064276795,3.6,0.5980906427679495,0.2
20,1,Greek Yogurt 500g,budget,4.572489678116211,4.5,0.07248967811621121,0.1
20,13,Trail Mix 400g,budget,6.643602913847892,6.3,0.3436029138478922,0.1
20,1,Greek Yogurt 500g,premium,6.524307218513677,4.5,2.024307218513677,0.1
20,5,Whole Wheat Wrap 6pk,budget,3.1714204053847754,2.8000000000000003,0.37142040538477517,0.2
20,13,Trail Mix 400g,mainstream,7.892610977979789,6.3,1.5926109779797892,0.1
20,11,Sparkling Water 12pk,premium,9.448378556300973,5.4,4.048378556300973,0.1
20,3,Sourdough Bread,budget,4.439813197569685,4.4,0.03981319756968471,0.2
20,13,Trail Mix 400g,mainstream,8.260422735751908,6.3,1.9604227357519077,0.1
20,1,Greek Yogurt 500g,premium,8.233379945744732,4.5,3.7333799457447316,0.1
20,1,Greek Yogurt 500g,premium,6.66148120522309,4.5,2.1614812052230903,0.1
20,12,Dark Chocolate Bar,budget,3.9616492878835166,3.2,0.7616492878835164,0.2
20,13,Trail Mix 400g,mainstream,6.773721355254399,6.3,0.4737213552543995,0.1
20,5,Whole Wheat Wrap 6pk,budget,2.8752236120191332,2.8000000000000003,0.07522361201913297,0.2
20,11,Sparkling Water 12pk,mainstream,6.590388872902697,5.4,1.1903888729026963,0.1
20,0,Organic Milk 1L,budget,3.6258263989627997,3.6,0.02582639896279959,0.2
20,12,Dark Chocolate Bar,premium,6.239915438538302,3.2,3.0399154385383023,0.2
20,5,Whole Wheat Wrap 6pk,budget,3.058663259344138,2.8000000000000003,0.2586632593441376,0.2
20,13,Trail Mix 400g,mainstream,8.142254235614013,6.3,1.8422542356140132,0.1
20,5,Whole Wheat Wrap 6pk,mainstream,3.7077345528145935,2.8000000000000003,0.9077345528145933,0.2
20,0,Organic Milk 1L,budget,3.768028590853907,3.6,0.16802859085390676,0.2
20,5,Whole Wheat Wrap 6pk,mainstream,3.384366899607939,2.8000000000000003,0.5843668996079385,0.2
20,3,Sourdough Bread,premium,10.449525409695159,4.4,6.049525409695159,0.2
20,3,Sourdough Bread,mainstream,4.758060755135539,4.4,0.35806075513553903,0.2
20,0,Organic Milk 1L,budget,3.633868906731557,3.6,0.03386890673155696,0.2
20,12,Dark Chocolate Bar,premium,5.788090749159673,3.2,2.588090749159673,0.2
20,3,Sourdough Bread,budget,4.568248666547971,4.4,0.16824866654797077,0.2
20,0,Organic Milk 1L,mainstream,4.823528491986648,3.6,1.2235284919866483,0.2
20,4,Croissant 4-pack,budget,3.3123112771718244,3.2,0.11231127717182421,0.2
20,4,Croissant 4-pack,budget,3.664833289472061,3.2,0.46483328947206104,0.2
21,12,Dark Chocolate Bar,mainstream,4.392078406733605,3.2,1.1920784067336045,0.2
21,8,Plant-Based Burger 2pk,mainstream,12.879742043086043,8.55,4.329742043086043,0.1
21,7,Chicken Breast 500g,mainstream,8.110255141135719,7.2,0.9102551411357185,0.1
21,3,Sourdough Bread,budget,4.595731906433042,4.4,0.19573190643304184,0.2
21,4,Croissant 4-pack,mainstream,4.937595264266664,3.2,1.7375952642666634,0.2
21,13,Trail Mix 400g,premium,8.885219477420394,6.3,2.5852194774203943,0.1
21,12,Dark Chocolate Bar,budget,3.5256229248497224,3.2,0.3256229248497222,0.2
21,0,Organic Milk 1L,mainstream,6.497672627933259,3.6,2.8976726279332587,0.2
21,12,Dark Chocolate Bar,mainstream,3.7701425276153686,3.2,0.5701425276153684,0.2
21,13,Trail Mix 400g,premium,8.389040916322656,6.3,2.0890409163226566,0.1
21,6,Atlantic Salmon 300g,budget,11.073960032561018,10.8,0.27396003256101764,0.1
21,12,Dark Chocolate Bar,premium,6.193847171915812,3.2,2.993847171915812,0.2
21,14,Protein Bar 6-pack,budget,8.195603674472743,7.65,0.5456036744727424,0.1
21,0,Organic Milk 1L,mainstream,5.643107204460888,3.6,2.043107204460888,0.2
21,4,Croissant 4-pack,budget,3.5338886540471104,3.2,0.3338886540471102,0.2
21,4,Croissant 4-pack,mainstream,4.6098782416480155,3.2,1.4098782416480153,0.2
21,4,Croissant 4-pack,premium,7.538396838920646,3.2,4.338396838920646,0.2
21,0,Organic Milk 1L,budget,3.731705650866799,3.6,0.13170565086679886,0.2
21,4,Croissant 4-pack,premium,8.027530868883723,3.2,4.827530868883723,0.2
21,12,Dark Chocolate Bar,mainstream,4.856632452158119,3.2,1.656632452158119,0.2
21,4,Croissant 4-pack,premium,5.49565276836128,3.2,2.29565276836128,0.2
21,0,Organic Milk 1L,mainstream,6.43759022396984,3.6,2.83759022396984,0.2
21,2,Cheddar Cheese 200g,mainstream,6.90305241083668,5.4,1.5030524108366796,0.1
21,11,Sparkling Water 12pk,premium,8.15438989824334,5.4,2.754389898243339,0.1
21,5,Whole Wheat Wrap 6pk,mainstream,3.788464766220602,2.8000000000000003,0.9884647662206016,0.2
21,2,Cheddar Cheese 200g,premium,9.932137890311612,5.4,4.532137890311612,0.1
21,5,Whole Wheat Wrap 6pk,budget,3.0304442339474273,2.8000000000000003,0.23044423394742708,0.2
21,3,Sourdough Bread,mainstream,6.53220503741479,4.4,2.1322050374147894,0.2
21,12,Dark Chocolate Bar,budget,3.55811753344593,3.2,0.35811753344592967,0.2
21,0,Organic Milk 1L,mainstream,4.27860058262343,3.6,0.6786005826234303,0.2
21,2,Cheddar Cheese 200g,premium,8.813334642493867,5.4,3.413334642493867,0.1
21,3,Sourdough Bread,mainstream,5.622767307447571,4.4,1.2227673074475707,0.2
21,11,Sparkling Water 12pk,premium,7.1545251234128795,5.4,1.7545251234128791,0.1
21,3,Sourdough Bread,budget,4.842951637790675,4.4,0.44295163779067437,0.2
21,0,Organic Milk 1L,budget,3.6826087837692016,3.6,0.08260878376920155,0.2
21,5,Whole Wheat Wrap 6pk,budget,2.9825959525378725,2.8000000000000003,0.1825959525378722,0.2
21,12,Dark Chocolate Bar,premium,5.8069293790040515,3.2,2.6069293790040513,0.2
21,4,Croissant 4-pack,mainstream,3.66343868096952,3.2,0.4634386809695199,0.2
21,4,Croissant 4-pack,premium,6.141525353373736,3.2,2.941525353373736,0.2
21,5,Whole Wheat Wrap 6pk,mainstream,3.910675414494768,2.8000000000000003,1.110675414494768,0.2
21,0,Organic Milk 1L,mainstream,4.5143811344665545,3.6,0.9143811344665544,0.2
21,5,Whole Wheat Wrap 6pk,mainstream,3.7938272351970057,2.8000000000000003,0.9938272351970054,0.2
21,4,Croissant 4-pack,mainstream,3.7970301054132536,3.2,0.5970301054132534,0.2
21,11,Sparkling Water 12pk,mainstream,6.952470840322123,5.4,1.5524708403221226,0.1
21,12,Dark Chocolate Bar,premium,6.434931522478446,3.2,3.234931522478446,0.2
